product_id,product_name,product_regime_tag,jurisdiction_code,jurisdiction_name,region,regulation_name,regulation_ref,enforcement_body,key_requirements,status,criticality,legal_api_match,legal_api_id,legal_api_match_method,gap_action,notes
12,Steak emballe (viande fraiche),Animal origin food,IN,India,Asia-Pacific,India APEDA buffalo meat export scheme,APEDA + Ministry Commerce,APEDA,APEDA IN buffalo meat halal export,TO_REVIEW,CRITICAL,,,,,APEDA IN
12,Steak emballe (viande fraiche),Animal origin food,IN,India,Asia-Pacific,National food safety law meat,National food safety statute,National food safety authority,Cadre general food safety national appliquant viande,TO_REVIEW,CRITICAL,,,,,Cadre national general
12,Steak emballe (viande fraiche),Animal origin food,IN,India,Asia-Pacific,National customs meat import,National customs code + veterinary inspection import,National customs + veterinary,Declaration douaniere import viande; HS Code 0201 0202 0203 etc; certificats veto,TO_REVIEW,CRITICAL,,,,,Cadre douanier national
12,Steak emballe (viande fraiche),Animal origin food,IN,India,Asia-Pacific,National animal welfare regulation,National animal welfare law,National veterinary authority,Cadre national bien-etre animal,TO_REVIEW,HIGH,,,,,Bien-etre national
12,Steak emballe (viande fraiche),Animal origin food,IN,India,Asia-Pacific,National HACCP/food hygiene law,National HACCP/food hygiene statute,National food safety authority,Cadre HACCP national appliques aux abattoirs et transformateurs,TO_REVIEW,CRITICAL,,,,,HACCP national
12,Steak emballe (viande fraiche),Animal origin food,IN,India,Asia-Pacific,National traceability/labelling beef,National COOL/origin labelling meat,National food safety + consumer,Etiquetage origine viande national,TO_REVIEW,HIGH,,,,,Origin national
12,Steak emballe (viande fraiche),Animal origin food,IN,India,Asia-Pacific,National antimicrobial resistance plan livestock,National AMR Action Plan,National health + agri,Plan AMR national elevage,TO_REVIEW,HIGH,,,,,AMR national
12,Steak emballe (viande fraiche),Animal origin food,IN,India,Asia-Pacific,National veterinary medicines residues controls,National MRL framework veterinary,National food/veto,Controles residus medicaments veterinaires viande,TO_REVIEW,HIGH,,,,,MRL national
12,Steak emballe (viande fraiche),Animal origin food,PK,Pakistan,Asia-Pacific,PK food + Halal,Punjab Food Authority Act + PSQCA Halal,PFA + PSQCA,Cadre PK viande Halal,TO_REVIEW,CRITICAL,,,,,Halal PK
12,Steak emballe (viande fraiche),Animal origin food,PK,Pakistan,Asia-Pacific,National food safety law meat,National food safety statute,National food safety authority,Cadre general food safety national appliquant viande,TO_REVIEW,CRITICAL,,,,,Cadre national general
12,Steak emballe (viande fraiche),Animal origin food,PK,Pakistan,Asia-Pacific,National customs meat import,National customs code + veterinary inspection import,National customs + veterinary,Declaration douaniere import viande; HS Code 0201 0202 0203 etc; certificats veto,TO_REVIEW,CRITICAL,,,,,Cadre douanier national
12,Steak emballe (viande fraiche),Animal origin food,PK,Pakistan,Asia-Pacific,National animal welfare regulation,National animal welfare law,National veterinary authority,Cadre national bien-etre animal,TO_REVIEW,HIGH,,,,,Bien-etre national
12,Steak emballe (viande fraiche),Animal origin food,PK,Pakistan,Asia-Pacific,National HACCP/food hygiene law,National HACCP/food hygiene statute,National food safety authority,Cadre HACCP national appliques aux abattoirs et transformateurs,TO_REVIEW,CRITICAL,,,,,HACCP national
12,Steak emballe (viande fraiche),Animal origin food,PK,Pakistan,Asia-Pacific,National traceability/labelling beef,National COOL/origin labelling meat,National food safety + consumer,Etiquetage origine viande national,TO_REVIEW,HIGH,,,,,Origin national
12,Steak emballe (viande fraiche),Animal origin food,PK,Pakistan,Asia-Pacific,National antimicrobial resistance plan livestock,National AMR Action Plan,National health + agri,Plan AMR national elevage,TO_REVIEW,HIGH,,,,,AMR national
12,Steak emballe (viande fraiche),Animal origin food,PK,Pakistan,Asia-Pacific,National veterinary medicines residues controls,National MRL framework veterinary,National food/veto,Controles residus medicaments veterinaires viande,TO_REVIEW,HIGH,,,,,MRL national
12,Steak emballe (viande fraiche),Animal origin food,BD,Bangladesh,Asia-Pacific,Bangladesh Food Safety Act + Halal,Food Safety Act 2013 + Halal,BFSA,Cadre BD viande Halal,TO_REVIEW,CRITICAL,,,,,Halal BD
12,Steak emballe (viande fraiche),Animal origin food,BD,Bangladesh,Asia-Pacific,National food safety law meat,National food safety statute,National food safety authority,Cadre general food safety national appliquant viande,TO_REVIEW,CRITICAL,,,,,Cadre national general
12,Steak emballe (viande fraiche),Animal origin food,BD,Bangladesh,Asia-Pacific,National customs meat import,National customs code + veterinary inspection import,National customs + veterinary,Declaration douaniere import viande; HS Code 0201 0202 0203 etc; certificats veto,TO_REVIEW,CRITICAL,,,,,Cadre douanier national
12,Steak emballe (viande fraiche),Animal origin food,BD,Bangladesh,Asia-Pacific,National animal welfare regulation,National animal welfare law,National veterinary authority,Cadre national bien-etre animal,TO_REVIEW,HIGH,,,,,Bien-etre national
12,Steak emballe (viande fraiche),Animal origin food,BD,Bangladesh,Asia-Pacific,National HACCP/food hygiene law,National HACCP/food hygiene statute,National food safety authority,Cadre HACCP national appliques aux abattoirs et transformateurs,TO_REVIEW,CRITICAL,,,,,HACCP national
12,Steak emballe (viande fraiche),Animal origin food,BD,Bangladesh,Asia-Pacific,National traceability/labelling beef,National COOL/origin labelling meat,National food safety + consumer,Etiquetage origine viande national,TO_REVIEW,HIGH,,,,,Origin national
12,Steak emballe (viande fraiche),Animal origin food,BD,Bangladesh,Asia-Pacific,National antimicrobial resistance plan livestock,National AMR Action Plan,National health + agri,Plan AMR national elevage,TO_REVIEW,HIGH,,,,,AMR national
12,Steak emballe (viande fraiche),Animal origin food,BD,Bangladesh,Asia-Pacific,National veterinary medicines residues controls,National MRL framework veterinary,National food/veto,Controles residus medicaments veterinaires viande,TO_REVIEW,HIGH,,,,,MRL national
12,Steak emballe (viande fraiche),Animal origin food,LK,Sri Lanka,Asia-Pacific,Sri Lanka food meat + Halal,Food Act 1980 + Reg,FCD Food Control Department,Cadre LK viande,TO_REVIEW,HIGH,,,,,Cadre LK
12,Steak emballe (viande fraiche),Animal origin food,LK,Sri Lanka,Asia-Pacific,National food safety law meat,National food safety statute,National food safety authority,Cadre general food safety national appliquant viande,TO_REVIEW,CRITICAL,,,,,Cadre national general
12,Steak emballe (viande fraiche),Animal origin food,LK,Sri Lanka,Asia-Pacific,National customs meat import,National customs code + veterinary inspection import,National customs + veterinary,Declaration douaniere import viande; HS Code 0201 0202 0203 etc; certificats veto,TO_REVIEW,CRITICAL,,,,,Cadre douanier national
12,Steak emballe (viande fraiche),Animal origin food,LK,Sri Lanka,Asia-Pacific,National animal welfare regulation,National animal welfare law,National veterinary authority,Cadre national bien-etre animal,TO_REVIEW,HIGH,,,,,Bien-etre national
12,Steak emballe (viande fraiche),Animal origin food,LK,Sri Lanka,Asia-Pacific,National HACCP/food hygiene law,National HACCP/food hygiene statute,National food safety authority,Cadre HACCP national appliques aux abattoirs et transformateurs,TO_REVIEW,CRITICAL,,,,,HACCP national
12,Steak emballe (viande fraiche),Animal origin food,LK,Sri Lanka,Asia-Pacific,National traceability/labelling beef,National COOL/origin labelling meat,National food safety + consumer,Etiquetage origine viande national,TO_REVIEW,HIGH,,,,,Origin national
12,Steak emballe (viande fraiche),Animal origin food,LK,Sri Lanka,Asia-Pacific,National antimicrobial resistance plan livestock,National AMR Action Plan,National health + agri,Plan AMR national elevage,TO_REVIEW,HIGH,,,,,AMR national
12,Steak emballe (viande fraiche),Animal origin food,LK,Sri Lanka,Asia-Pacific,National veterinary medicines residues controls,National MRL framework veterinary,National food/veto,Controles residus medicaments veterinaires viande,TO_REVIEW,HIGH,,,,,MRL national
12,Steak emballe (viande fraiche),Animal origin food,NP,Nepal,Asia-Pacific,Nepal Food Act meat,Food Act 2023 (2080) + Reg,DFTQC,Cadre NP viande,TO_REVIEW,MEDIUM,,,,,Cadre NP
12,Steak emballe (viande fraiche),Animal origin food,NP,Nepal,Asia-Pacific,National food safety law meat,National food safety statute,National food safety authority,Cadre general food safety national appliquant viande,TO_REVIEW,CRITICAL,,,,,Cadre national general
12,Steak emballe (viande fraiche),Animal origin food,NP,Nepal,Asia-Pacific,National customs meat import,National customs code + veterinary inspection import,National customs + veterinary,Declaration douaniere import viande; HS Code 0201 0202 0203 etc; certificats veto,TO_REVIEW,CRITICAL,,,,,Cadre douanier national
12,Steak emballe (viande fraiche),Animal origin food,NP,Nepal,Asia-Pacific,National animal welfare regulation,National animal welfare law,National veterinary authority,Cadre national bien-etre animal,TO_REVIEW,HIGH,,,,,Bien-etre national
12,Steak emballe (viande fraiche),Animal origin food,NP,Nepal,Asia-Pacific,National HACCP/food hygiene law,National HACCP/food hygiene statute,National food safety authority,Cadre HACCP national appliques aux abattoirs et transformateurs,TO_REVIEW,CRITICAL,,,,,HACCP national
12,Steak emballe (viande fraiche),Animal origin food,NP,Nepal,Asia-Pacific,National traceability/labelling beef,National COOL/origin labelling meat,National food safety + consumer,Etiquetage origine viande national,TO_REVIEW,HIGH,,,,,Origin national
12,Steak emballe (viande fraiche),Animal origin food,NP,Nepal,Asia-Pacific,National antimicrobial resistance plan livestock,National AMR Action Plan,National health + agri,Plan AMR national elevage,TO_REVIEW,HIGH,,,,,AMR national
12,Steak emballe (viande fraiche),Animal origin food,NP,Nepal,Asia-Pacific,National veterinary medicines residues controls,National MRL framework veterinary,National food/veto,Controles residus medicaments veterinaires viande,TO_REVIEW,HIGH,,,,,MRL national
12,Steak emballe (viande fraiche),Animal origin food,BT,Bhutan,Asia-Pacific,National food safety law meat,National food safety statute,National food safety authority,Cadre general food safety national appliquant viande,TO_REVIEW,CRITICAL,,,,,Cadre national general
12,Steak emballe (viande fraiche),Animal origin food,BT,Bhutan,Asia-Pacific,National customs meat import,National customs code + veterinary inspection import,National customs + veterinary,Declaration douaniere import viande; HS Code 0201 0202 0203 etc; certificats veto,TO_REVIEW,CRITICAL,,,,,Cadre douanier national
12,Steak emballe (viande fraiche),Animal origin food,BT,Bhutan,Asia-Pacific,National animal welfare regulation,National animal welfare law,National veterinary authority,Cadre national bien-etre animal,TO_REVIEW,HIGH,,,,,Bien-etre national
12,Steak emballe (viande fraiche),Animal origin food,BT,Bhutan,Asia-Pacific,National HACCP/food hygiene law,National HACCP/food hygiene statute,National food safety authority,Cadre HACCP national appliques aux abattoirs et transformateurs,TO_REVIEW,CRITICAL,,,,,HACCP national
12,Steak emballe (viande fraiche),Animal origin food,BT,Bhutan,Asia-Pacific,National traceability/labelling beef,National COOL/origin labelling meat,National food safety + consumer,Etiquetage origine viande national,TO_REVIEW,HIGH,,,,,Origin national
12,Steak emballe (viande fraiche),Animal origin food,BT,Bhutan,Asia-Pacific,National antimicrobial resistance plan livestock,National AMR Action Plan,National health + agri,Plan AMR national elevage,TO_REVIEW,HIGH,,,,,AMR national
12,Steak emballe (viande fraiche),Animal origin food,BT,Bhutan,Asia-Pacific,National veterinary medicines residues controls,National MRL framework veterinary,National food/veto,Controles residus medicaments veterinaires viande,TO_REVIEW,HIGH,,,,,MRL national
12,Steak emballe (viande fraiche),Animal origin food,AF,Afghanistan,Asia-Pacific,National food safety law meat,National food safety statute,National food safety authority,Cadre general food safety national appliquant viande,TO_REVIEW,CRITICAL,,,,,Cadre national general
12,Steak emballe (viande fraiche),Animal origin food,AF,Afghanistan,Asia-Pacific,National customs meat import,National customs code + veterinary inspection import,National customs + veterinary,Declaration douaniere import viande; HS Code 0201 0202 0203 etc; certificats veto,TO_REVIEW,CRITICAL,,,,,Cadre douanier national
12,Steak emballe (viande fraiche),Animal origin food,AF,Afghanistan,Asia-Pacific,National animal welfare regulation,National animal welfare law,National veterinary authority,Cadre national bien-etre animal,TO_REVIEW,HIGH,,,,,Bien-etre national
12,Steak emballe (viande fraiche),Animal origin food,AF,Afghanistan,Asia-Pacific,National HACCP/food hygiene law,National HACCP/food hygiene statute,National food safety authority,Cadre HACCP national appliques aux abattoirs et transformateurs,TO_REVIEW,CRITICAL,,,,,HACCP national
12,Steak emballe (viande fraiche),Animal origin food,AF,Afghanistan,Asia-Pacific,National traceability/labelling beef,National COOL/origin labelling meat,National food safety + consumer,Etiquetage origine viande national,TO_REVIEW,HIGH,,,,,Origin national
12,Steak emballe (viande fraiche),Animal origin food,AF,Afghanistan,Asia-Pacific,National antimicrobial resistance plan livestock,National AMR Action Plan,National health + agri,Plan AMR national elevage,TO_REVIEW,HIGH,,,,,AMR national
12,Steak emballe (viande fraiche),Animal origin food,AF,Afghanistan,Asia-Pacific,National veterinary medicines residues controls,National MRL framework veterinary,National food/veto,Controles residus medicaments veterinaires viande,TO_REVIEW,HIGH,,,,,MRL national
12,Steak emballe (viande fraiche),Animal origin food,MV,Maldives,Asia-Pacific,National food safety law meat,National food safety statute,National food safety authority,Cadre general food safety national appliquant viande,TO_REVIEW,CRITICAL,,,,,Cadre national general
12,Steak emballe (viande fraiche),Animal origin food,MV,Maldives,Asia-Pacific,National customs meat import,National customs code + veterinary inspection import,National customs + veterinary,Declaration douaniere import viande; HS Code 0201 0202 0203 etc; certificats veto,TO_REVIEW,CRITICAL,,,,,Cadre douanier national
