product_id,product_name,product_regime_tag,jurisdiction_code,jurisdiction_name,region,regulation_name,regulation_ref,enforcement_body,key_requirements,status,criticality,legal_api_match,legal_api_id,legal_api_match_method,gap_action,notes
18,Implant dentaire,Dispositif médical Cl. III,AE,United Arab Emirates,MENA & Africa,United Arab Emirates Importer Customs Documentation,Customs declaration,United Arab Emirates Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,AE,United Arab Emirates,MENA & Africa,United Arab Emirates Importer Customs Documentation,Customs declaration,United Arab Emirates Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,AE,United Arab Emirates,MENA & Africa,United Arab Emirates Importer Customs Documentation,Customs declaration,United Arab Emirates Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EG,Egypt,MENA & Africa,Egypt Importer Customs Documentation,Customs declaration,Egypt Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,EG,Egypt,MENA & Africa,Egypt Importer Customs Documentation,Customs declaration,Egypt Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EG,Egypt,MENA & Africa,Egypt Importer Customs Documentation,Customs declaration,Egypt Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,EG,Egypt,MENA & Africa,Egypt Importer Customs Documentation,Customs declaration,Egypt Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,MA,Morocco,MENA & Africa,Morocco Importer Customs Documentation,Customs declaration,Morocco Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,MA,Morocco,MENA & Africa,Morocco Importer Customs Documentation,Customs declaration,Morocco Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,MA,Morocco,MENA & Africa,Morocco Importer Customs Documentation,Customs declaration,Morocco Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,MA,Morocco,MENA & Africa,Morocco Importer Customs Documentation,Customs declaration,Morocco Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,ZA,South Africa,MENA & Africa,South Africa Importer Customs Documentation,Customs declaration,South Africa Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ZA,South Africa,MENA & Africa,South Africa Importer Customs Documentation,Customs declaration,South Africa Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ZA,South Africa,MENA & Africa,South Africa Importer Customs Documentation,Customs declaration,South Africa Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,ZA,South Africa,MENA & Africa,South Africa Importer Customs Documentation,Customs declaration,South Africa Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,NG,Nigeria,MENA & Africa,Nigeria Importer Customs Documentation,Customs declaration,Nigeria Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,NG,Nigeria,MENA & Africa,Nigeria Importer Customs Documentation,Customs declaration,Nigeria Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,NG,Nigeria,MENA & Africa,Nigeria Importer Customs Documentation,Customs declaration,Nigeria Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,NG,Nigeria,MENA & Africa,Nigeria Importer Customs Documentation,Customs declaration,Nigeria Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,KE,Kenya,MENA & Africa,Kenya Importer Customs Documentation,Customs declaration,Kenya Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,KE,Kenya,MENA & Africa,Kenya Importer Customs Documentation,Customs declaration,Kenya Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,KE,Kenya,MENA & Africa,Kenya Importer Customs Documentation,Customs declaration,Kenya Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,KE,Kenya,MENA & Africa,Kenya Importer Customs Documentation,Customs declaration,Kenya Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,RU,Russia,Europe,Russia Importer Customs Documentation,Customs declaration,Russia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,RU,Russia,Europe,Russia Importer Customs Documentation,Customs declaration,Russia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,RU,Russia,Europe,Russia Importer Customs Documentation,Customs declaration,Russia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,RU,Russia,Europe,Russia Importer Customs Documentation,Customs declaration,Russia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,TR,Turkey,Europe,Turkey Importer Customs Documentation,Customs declaration,Turkey Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,TR,Turkey,Europe,Turkey Importer Customs Documentation,Customs declaration,Turkey Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,TR,Turkey,Europe,Turkey Importer Customs Documentation,Customs declaration,Turkey Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,TR,Turkey,Europe,Turkey Importer Customs Documentation,Customs declaration,Turkey Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FR,France,Europe,Étiquetage français langue obligatoire,Décret 22/12/1989,DGCCRF,Mode d'emploi en français obligatoire,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DE,Germany,Europe,German language label,National implementing,German MSA,German language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,ES,Spain,Europe,Spanish language label,National,Spanish MSA,Spanish language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IT,Italy,Europe,Italian language label,National,Italian MSA,Italian language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,PL,Poland,Europe,Polish language label,National,Polish MSA,Polish language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,JP,Japan,Asia-Pacific,Japanese language label,PSE,METI,Japanese language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,KR,South Korea,Asia-Pacific,Korean language label,KC,KATS,Korean language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CN,China,Asia-Pacific,Chinese language label,CCC,SAMR,Chinese language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,SA,Saudi Arabia,MENA & Africa,Arabic language label,SASO,SASO,Arabic language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,AE,United Arab Emirates,MENA & Africa,Arabic + English label,UAE.S,MOIAT,Arabic + English manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,RU,Russia,Europe,Russian language label,EAEU + national,Roskomnadzor,Russian language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BR,Brazil,Americas,Portuguese language label,CDC,Senacon,Portuguese language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,MX,Mexico,Americas,Spanish language label,NOM-024,SE,Spanish language manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EU,European Union,Europe,European Union Battery End-of-Life Take-back,National batteries law,European Union battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EU,European Union,Europe,European Union Plastic Packaging EPR,National packaging EPR,European Union packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,European Union Paint Container EPR,National paint container EPR,European Union paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FR,France,Europe,France Battery End-of-Life Take-back,National batteries law,France battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FR,France,Europe,France Plastic Packaging EPR,National packaging EPR,France packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,FR,France,Europe,France Paint Container EPR,National paint container EPR,France paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DE,Germany,Europe,Germany Battery End-of-Life Take-back,National batteries law,Germany battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DE,Germany,Europe,Germany Plastic Packaging EPR,National packaging EPR,Germany packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,DE,Germany,Europe,Germany Paint Container EPR,National paint container EPR,Germany paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IT,Italy,Europe,Italy Battery End-of-Life Take-back,National batteries law,Italy battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IT,Italy,Europe,Italy Plastic Packaging EPR,National packaging EPR,Italy packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,IT,Italy,Europe,Italy Paint Container EPR,National paint container EPR,Italy paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,ES,Spain,Europe,Spain Battery End-of-Life Take-back,National batteries law,Spain battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,ES,Spain,Europe,Spain Plastic Packaging EPR,National packaging EPR,Spain packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ES,Spain,Europe,Spain Paint Container EPR,National paint container EPR,Spain paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,NL,Netherlands,Europe,Netherlands Battery End-of-Life Take-back,National batteries law,Netherlands battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,NL,Netherlands,Europe,Netherlands Plastic Packaging EPR,National packaging EPR,Netherlands packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,NL,Netherlands,Europe,Netherlands Paint Container EPR,National paint container EPR,Netherlands paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,PL,Poland,Europe,Poland Battery End-of-Life Take-back,National batteries law,Poland battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,PL,Poland,Europe,Poland Plastic Packaging EPR,National packaging EPR,Poland packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,PL,Poland,Europe,Poland Paint Container EPR,National paint container EPR,Poland paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,SE,Sweden,Europe,Sweden Battery End-of-Life Take-back,National batteries law,Sweden battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,SE,Sweden,Europe,Sweden Plastic Packaging EPR,National packaging EPR,Sweden packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,SE,Sweden,Europe,Sweden Paint Container EPR,National paint container EPR,Sweden paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GB,United Kingdom,Europe,United Kingdom Battery End-of-Life Take-back,National batteries law,United Kingdom battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GB,United Kingdom,Europe,United Kingdom Plastic Packaging EPR,National packaging EPR,United Kingdom packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,GB,United Kingdom,Europe,United Kingdom Paint Container EPR,National paint container EPR,United Kingdom paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,US,United States,Americas,United States Battery End-of-Life Take-back,National batteries law,United States battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,US,United States,Americas,United States Plastic Packaging EPR,National packaging EPR,United States packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,US,United States,Americas,United States Paint Container EPR,National paint container EPR,United States paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,US-CA,California,Americas,California Battery End-of-Life Take-back,National batteries law,California battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,US-CA,California,Americas,California Plastic Packaging EPR,National packaging EPR,California packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,US-CA,California,Americas,California Paint Container EPR,National paint container EPR,California paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CA,Canada,Americas,Canada Battery End-of-Life Take-back,National batteries law,Canada battery EPR scheme,Mandatory take-back of consumer batteries,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CA,Canada,Americas,Canada Plastic Packaging EPR,National packaging EPR,Canada packaging EPR scheme,Producer responsibility for packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,CA,Canada,Americas,Canada Paint Container EPR,National paint container EPR,Canada paint EPR scheme,Producer responsibility for paint containers,TO_REVIEW,HIGH,,,,,
